,Open,High,Low,Close,Volume
2026-03-02 10:50:00,24776.67983198035,24777.783531836016,24776.67983198035,24777.783531836016,8653.333333333334
2026-03-02 10:55:00,24777.783531836016,24778.297485695195,24777.783531836016,24778.297485695195,8653.333333333334
2026-03-02 11:00:00,24778.297485695195,24778.297485695195,24778.255516901758,24778.255516901758,8653.333333333334
2026-03-02 11:05:00,24778.255516901758,24778.255516901758,24777.697747625374,24777.697747625374,8653.333333333334
2026-03-02 11:10:00,24777.697747625374,24777.697747625374,24776.670144261276,24776.670144261276,8653.333333333334
2026-03-02 11:15:00,24776.670144261276,24776.670144261276,24775.223996612654,24775.223996612654,8653.333333333334
2026-03-02 11:20:00,24775.223996612654,24775.223996612654,24773.41533675668,24773.41533675668,8653.333333333334
2026-03-02 11:25:00,24773.41533675668,24773.41533675668,24771.304304178695,24771.304304178695,8653.333333333334
2026-03-02 11:30:00,24771.304304178695,24771.304304178695,24768.954464367795,24768.954464367795,8653.333333333334
2026-03-02 11:35:00,24768.954464367795,24768.954464367795,24766.432088594443,24766.432088594443,8653.333333333334
2026-03-02 11:40:00,24766.432088594443,24766.432088594443,24763.805403030517,24763.805403030517,8653.333333333334
2026-03-02 11:45:00,24763.805403030517,24763.805403030517,24761.143815719483,24761.143815719483,8653.333333333334
2026-03-02 11:50:00,24761.143815719483,24761.143815719483,24758.517130155557,24758.517130155557,8653.333333333334
2026-03-02 11:55:00,24758.517130155557,24758.517130155557,24755.994754382205,24755.994754382205,8653.333333333334
2026-03-02 12:00:00,24755.994754382205,24755.994754382205,24753.644914571305,24753.644914571305,8653.333333333334
2026-03-02 12:05:00,24753.644914571305,24753.644914571305,24751.53388199332,24751.53388199332,8653.333333333334
2026-03-02 12:10:00,24751.53388199332,24751.53388199332,24749.725222137346,24749.725222137346,8653.333333333334
2026-03-02 12:15:00,24749.725222137346,24749.725222137346,24748.279074488724,24748.279074488724,8653.333333333334
2026-03-02 12:20:00,24748.279074488724,24748.279074488724,24747.251471124626,24747.251471124626,8653.333333333334
2026-03-02 12:25:00,24747.251471124626,24747.251471124626,24746.693701848242,24746.693701848242,8653.333333333334
2026-03-02 12:30:00,24746.693701848242,24746.693701848242,24746.651733054805,24746.651733054805,8653.333333333334
2026-03-02 12:35:00,24746.651733054805,24747.165686913984,24746.651733054805,24747.165686913984,8653.333333333334
2026-03-02 12:40:00,24747.165686913984,24748.26938676965,24747.165686913984,24748.26938676965,8653.333333333334
2026-03-02 12:45:00,24748.26938676965,24749.989973907886,24748.26938676965,24749.989973907886,8653.333333333334
2026-03-02 12:50:00,24749.989973907886,24752.34760003537,24749.989973907886,24752.34760003537,8653.333333333334
2026-03-02 12:55:00,24752.34760003537,24755.355198952475,24752.34760003537,24755.355198952475,8653.333333333334
2026-03-02 13:00:00,24755.355198952475,24759.018340008166,24755.355198952475,24759.018340008166,8653.333333333334
2026-03-02 13:05:00,24759.018340008166,24763.335164997025,24759.018340008166,24763.335164997025,8653.333333333334
2026-03-02 13:10:00,24763.335164997025,24768.296409213483,24763.335164997025,24768.296409213483,8653.333333333334
2026-03-02 13:15:00,24768.296409213483,24773.885506424605,24768.296409213483,24773.885506424605,8653.333333333334
2026-03-02 13:20:00,24773.885506424605,24780.078776572176,24773.885506424605,24780.078776572176,8653.333333333334
2026-03-02 13:25:00,24780.078776572176,24786.845694077176,24780.078776572176,24786.845694077176,8653.333333333334
2026-03-02 13:30:00,24786.845694077176,24794.149233706812,24786.845694077176,24794.149233706812,8653.333333333334
2026-03-02 13:35:00,24794.149233706812,24801.94629008521,24794.149233706812,24801.94629008521,8653.333333333334
2026-03-02 13:40:00,24801.94629008521,24810.1881660945,24801.94629008521,24810.1881660945,8653.333333333334
2026-03-02 13:45:00,24810.1881660945,24818.821124632694,24810.1881660945,24818.821124632694,8653.333333333334
2026-03-02 13:50:00,24818.821124632694,24827.78699747645,24818.821124632694,24827.78699747645,8653.333333333334
2026-03-02 13:55:00,24827.78699747645,24837.02384435034,24827.78699747645,24837.02384435034,8653.333333333334
2026-03-02 14:00:00,24837.02384435034,24846.466654734882,24837.02384435034,24846.466654734882,8653.333333333334
2026-03-02 14:05:00,24846.466654734882,24856.048084461734,24846.466654734882,24856.048084461734,8653.333333333334
2026-03-02 14:10:00,24856.048084461734,24989.349609375,24856.048084461734,24865.69921875,8653.333333333334
2026-03-04 09:15:00,24388.80078125,24388.80078125,24305.400390625,24388.80078125,9983.333333333334
2026-03-04 09:20:00,24388.80078125,24395.09115859894,24388.80078125,24395.09115859894,9983.333333333334
2026-03-04 09:25:00,24395.09115859894,24401.327873438495,24395.09115859894,24401.327873438495,9983.333333333334
2026-03-04 09:30:00,24401.327873438495,24407.45787127695,24401.327873438495,24407.45787127695,9983.333333333334
2026-03-04 09:35:00,24407.45787127695,24413.42930676886,24407.45787127695,24413.42930676886,9983.333333333334
2026-03-04 09:40:00,24413.42930676886,24419.192131143518,24413.42930676886,24419.192131143518,9983.333333333334
2026-03-04 09:45:00,24419.192131143518,24424.69865927754,24419.192131143518,24424.69865927754,9983.333333333334
2026-03-04 09:50:00,24424.69865927754,24429.904109986353,24424.69865927754,24429.904109986353,9983.333333333334
2026-03-04 09:55:00,24429.904109986353,24434.767113412916,24429.904109986353,24434.767113412916,9983.333333333334
2026-03-04 10:00:00,24434.767113412916,24439.250179764735,24434.767113412916,24439.250179764735,9983.333333333334
2026-03-04 10:05:00,24439.250179764735,24443.320124088186,24439.250179764735,24443.320124088186,9983.333333333334
2026-03-04 10:10:00,24443.320124088186,24446.9484422673,24443.320124088186,24446.9484422673,9983.333333333334
2026-03-04 10:15:00,24446.9484422673,24450.111633986795,24446.9484422673,24450.111633986795,9983.333333333334
2026-03-04 10:20:00,24450.111633986795,24452.791469000018,24450.111633986795,24452.791469000018,9983.333333333334
2026-03-04 10:25:00,24452.791469000018,24454.975193684953,24452.791469000018,24454.975193684953,9983.333333333334
2026-03-04 10:30:00,24454.975193684953,24456.655675547834,24454.975193684953,24456.655675547834,9983.333333333334
2026-03-04 10:35:00,24456.655675547834,24457.831484037142,24456.655675547834,24457.831484037142,9983.333333333334
2026-03-04 10:40:00,24457.831484037142,24458.506906752355,24457.831484037142,24458.506906752355,9983.333333333334
2026-03-04 10:45:00,24458.506906752355,24458.69190086371,24458.506906752355,24458.69190086371,9983.333333333334
2026-03-04 10:50:00,24458.69190086371,24458.69190086371,24458.40198029349,24458.40198029349,9983.333333333334
2026-03-04 10:55:00,24458.40198029349,24458.40198029349,24457.65803993708,24457.65803993708,9983.333333333334
2026-03-04 11:00:00,24457.65803993708,24457.65803993708,24456.486118915473,24456.486118915473,9983.333333333334
2026-03-04 11:05:00,24456.486118915473,24456.486118915473,24454.917105541605,24454.917105541605,9983.333333333334
2026-03-04 11:10:00,24454.917105541605,24454.917105541605,24452.986387343426,24452.986387343426,9983.333333333334
2026-03-04 11:15:00,24452.986387343426,24452.986387343426,24450.73345010909,24450.73345010909,9983.333333333334
2026-03-04 11:20:00,24450.73345010909,24450.73345010909,24448.201430497167,24448.201430497167,9983.333333333334
2026-03-04 11:25:00,24448.201430497167,24448.201430497167,24445.43662728109,24445.43662728109,9983.333333333334
2026-03-04 11:30:00,24445.43662728109,24445.43662728109,24442.487976765544,24442.487976765544,9983.333333333334
2026-03-04 11:35:00,24442.487976765544,24442.487976765544,24439.406498318574,24439.406498318574,9983.333333333334
2026-03-04 11:40:00,24439.406498318574,24439.406498318574,24436.244716301764,24436.244716301764,9983.333333333334
2026-03-04 11:45:00,24436.244716301764,24436.244716301764,24433.056064948236,24433.056064948236,9983.333333333334
2026-03-04 11:50:00,24433.056064948236,24433.056064948236,24429.894282931426,24429.894282931426,9983.333333333334
2026-03-04 11:55:00,24429.894282931426,24429.894282931426,24426.812804484456,24426.812804484456,9983.333333333334
2026-03-04 12:00:00,24426.812804484456,24426.812804484456,24423.86415396891,24423.86415396891,9983.333333333334
2026-03-04 12:05:00,24423.86415396891,24423.86415396891,24421.099350752833,24421.099350752833,9983.333333333334
2026-03-04 12:10:00,24421.099350752833,24421.099350752833,24418.56733114091,24418.56733114091,9983.333333333334
2026-03-04 12:15:00,24418.56733114091,24418.56733114091,24416.314393906574,24416.314393906574,9983.333333333334
2026-03-04 12:20:00,24416.314393906574,24416.314393906574,24414.383675708395,24414.383675708395,9983.333333333334
2026-03-04 12:25:00,24414.383675708395,24414.383675708395,24412.814662334527,24412.814662334527,9983.333333333334
2026-03-04 12:30:00,24412.814662334527,24412.814662334527,24411.64274131292,24411.64274131292,9983.333333333334
2026-03-04 12:35:00,24411.64274131292,24411.64274131292,24410.89880095651,24410.89880095651,9983.333333333334
2026-03-04 12:40:00,24410.89880095651,24410.89880095651,24410.60888038629,24410.60888038629,9983.333333333334
2026-03-04 12:45:00,24410.60888038629,24410.793874497645,24410.60888038629,24410.793874497645,9983.333333333334
2026-03-04 12:50:00,24410.793874497645,24411.469297212858,24410.793874497645,24411.469297212858,9983.333333333334
2026-03-04 12:55:00,24411.469297212858,24412.645105702166,24411.469297212858,24412.645105702166,9983.333333333334
2026-03-04 13:00:00,24412.645105702166,24414.325587565047,24412.645105702166,24414.325587565047,9983.333333333334
2026-03-04 13:05:00,24414.325587565047,24416.509312249982,24414.325587565047,24416.509312249982,9983.333333333334
2026-03-04 13:10:00,24416.509312249982,24419.189147263205,24416.509312249982,24419.189147263205,9983.333333333334
2026-03-04 13:15:00,24419.189147263205,24422.352338982695,24419.189147263205,24422.352338982695,9983.333333333334
2026-03-04 13:20:00,24422.352338982695,24425.980657161814,24422.352338982695,24425.980657161814,9983.333333333334
2026-03-04 13:25:00,24425.980657161814,24430.050601485265,24425.980657161814,24430.050601485265,9983.333333333334
2026-03-04 13:30:00,24430.050601485265,24434.533667837084,24430.050601485265,24434.533667837084,9983.333333333334
2026-03-04 13:35:00,24434.533667837084,24439.396671263647,24434.533667837084,24439.396671263647,9983.333333333334
2026-03-04 13:40:00,24439.396671263647,24444.60212197246,24439.396671263647,24444.60212197246,9983.333333333334
2026-03-04 13:45:00,24444.60212197246,24450.108650106482,24444.60212197246,24450.108650106482,9983.333333333334
2026-03-04 13:50:00,24450.108650106482,24455.87147448114,24450.108650106482,24455.87147448114,9983.333333333334
2026-03-04 13:55:00,24455.87147448114,24461.84290997305,24455.87147448114,24461.84290997305,9983.333333333334
2026-03-04 14:00:00,24461.84290997305,24467.972907811505,24461.84290997305,24467.972907811505,9983.333333333334
2026-03-04 14:05:00,24467.972907811505,24474.20962265106,24467.972907811505,24474.20962265106,9983.333333333334
2026-03-04 14:10:00,24474.20962265106,24602.44921875,24474.20962265106,24480.5,9983.333333333334
2026-03-05 09:15:00,24615.94921875,24615.94921875,24529.400390625,24615.94921875,8405.0
2026-03-05 09:20:00,24615.94921875,24623.669363972356,24615.94921875,24623.669363972356,8405.0
2026-03-05 09:25:00,24623.669363972356,24631.330833588167,24623.669363972356,24631.330833588167,8405.0
2026-03-05 09:30:00,24631.330833588167,24638.875616808964,24631.330833588167,24638.875616808964,8405.0
2026-03-05 09:35:00,24638.875616808964,24646.24702494975,24638.875616808964,24646.24702494975,8405.0
2026-03-05 09:40:00,24646.24702494975,24653.390333734464,24646.24702494975,24653.390333734464,8405.0
2026-03-05 09:45:00,24653.390333734464,24660.253403343897,24653.390333734464,24660.253403343897,8405.0
2026-03-05 09:50:00,24660.253403343897,24666.78726918067,24660.253403343897,24666.78726918067,8405.0
2026-03-05 09:55:00,24666.78726918067,24672.9466966577,24666.78726918067,24672.9466966577,8405.0
2026-03-05 10:00:00,24672.9466966577,24678.690693724115,24672.9466966577,24678.690693724115,8405.0
2026-03-05 10:05:00,24678.690693724115,24683.982975321618,24678.690693724115,24683.982975321618,8405.0
2026-03-05 10:10:00,24683.982975321618,24688.792374508663,24683.982975321618,24688.792374508663,8405.0
2026-03-05 10:15:00,24688.792374508663,24693.09319559436,24688.792374508663,24693.09319559436,8405.0
2026-03-05 10:20:00,24693.09319559436,24696.865505280923,24693.09319559436,24696.865505280923,8405.0
2026-03-05 10:25:00,24696.865505280923,24700.095358515915,24696.865505280923,24700.095358515915,8405.0
2026-03-05 10:30:00,24700.095358515915,24702.774956495236,24700.095358515915,24702.774956495236,8405.0
2026-03-05 10:35:00,24702.774956495236,24704.902735026702,24702.774956495236,24704.902735026702,8405.0
2026-03-05 10:40:00,24704.902735026702,24706.483382252984,24704.902735026702,24706.483382252984,8405.0
2026-03-05 10:45:00,24706.483382252984,24707.52778553305,24706.483382252984,24707.52778553305,8405.0
2026-03-05 10:50:00,24707.52778553305,24708.052908084053,24707.52778553305,24708.052908084053,8405.0
2026-03-05 10:55:00,24708.052908084053,24708.081596781307,24708.052908084053,24708.081596781307,8405.0
2026-03-05 11:00:00,24708.081596781307,24708.081596781307,24707.642323294043,24707.642323294043,8405.0
2026-03-05 11:05:00,24707.642323294043,24707.642323294043,24706.768861490043,24706.768861490043,8405.0
2026-03-05 11:10:00,24706.768861490043,24706.768861490043,24705.499904764205,24705.499904764205,8405.0
2026-03-05 11:15:00,24705.499904764205,24705.499904764205,24703.878627626917,24703.878627626917,8405.0
2026-03-05 11:20:00,24703.878627626917,24703.878627626917,24701.952196519618,24701.952196519618,8405.0
2026-03-05 11:25:00,24701.952196519618,24701.952196519618,24699.771235400156,24699.771235400156,8405.0
2026-03-05 11:30:00,24699.771235400156,24699.771235400156,24697.389252153127,24697.389252153127,8405.0
2026-03-05 11:35:00,24697.389252153127,24697.389252153127,24694.86203232414,24694.86203232414,8405.0
2026-03-05 11:40:00,24694.86203232414,24694.86203232414,24692.247007047343,24692.247007047343,8405.0
2026-03-05 11:45:00,24692.247007047343,24692.247007047343,24689.602602327657,24689.602602327657,8405.0
2026-03-05 11:50:00,24689.602602327657,24689.602602327657,24686.98757705086,24686.98757705086,8405.0
2026-03-05 11:55:00,24686.98757705086,24686.98757705086,24684.460357221873,24684.460357221873,8405.0
2026-03-05 12:00:00,24684.460357221873,24684.460357221873,24682.078373974844,24682.078373974844,8405.0
2026-03-05 12:05:00,24682.078373974844,24682.078373974844,24679.897412855382,24679.897412855382,8405.0
2026-03-05 12:10:00,24679.897412855382,24679.897412855382,24677.970981748083,24677.970981748083,8405.0
2026-03-05 12:15:00,24677.970981748083,24677.970981748083,24676.349704610795,24676.349704610795,8405.0
2026-03-05 12:20:00,24676.349704610795,24676.349704610795,24675.080747884957,24675.080747884957,8405.0
2026-03-05 12:25:00,24675.080747884957,24675.080747884957,24674.207286080957,24674.207286080957,8405.0
2026-03-05 12:30:00,24674.207286080957,24674.207286080957,24673.768012593693,24673.768012593693,8405.0
2026-03-05 12:35:00,24673.768012593693,24673.796701290947,24673.768012593693,24673.796701290947,8405.0
2026-03-05 12:40:00,24673.796701290947,24674.32182384195,24673.796701290947,24674.32182384195,8405.0
2026-03-05 12:45:00,24674.32182384195,24675.366227122016,24674.32182384195,24675.366227122016,8405.0
2026-03-05 12:50:00,24675.366227122016,24676.946874348298,24675.366227122016,24676.946874348298,8405.0
2026-03-05 12:55:00,24676.946874348298,24679.074652879764,24676.946874348298,24679.074652879764,8405.0
