,Open,High,Low,Close,Volume
2025-11-12 13:30:00,25850.641077954348,25852.856965095598,25850.641077954348,25852.856965095598,5210.0
2025-11-12 13:35:00,25852.856965095598,25855.269057339043,25852.856965095598,25855.269057339043,5210.0
2025-11-12 13:40:00,25855.269057339043,25857.857994403577,25855.269057339043,25857.857994403577,5210.0
2025-11-12 13:45:00,25857.857994403577,25860.602412285618,25857.857994403577,25860.602412285618,5210.0
2025-11-12 13:50:00,25860.602412285618,25863.479185321787,25860.602412285618,25863.479185321787,5210.0
2025-11-12 13:55:00,25863.479185321787,25866.463688211916,25863.479185321787,25866.463688211916,5210.0
2025-11-12 14:00:00,25866.463688211916,25869.530075033563,25866.463688211916,25869.530075033563,5210.0
2025-11-12 14:05:00,25869.530075033563,25872.651572086612,25869.530075033563,25872.651572086612,5210.0
2025-11-12 14:10:00,25872.651572086612,25934.55078125,25872.651572086612,25875.80078125,5210.0
2025-11-13 09:15:00,25906.099609375,25906.099609375,25906.099609375,25906.099609375,6420.0
2025-11-13 09:20:00,25906.099609375,25908.868300093076,25906.099609375,25908.868300093076,6420.0
2025-11-13 09:25:00,25908.868300093076,25911.600445092958,25908.868300093076,25911.600445092958,6420.0
2025-11-13 09:30:00,25911.600445092958,25914.259912734036,25911.600445092958,25914.259912734036,6420.0
2025-11-13 09:35:00,25914.259912734036,25916.81139483922,25914.259912734036,25916.81139483922,6420.0
2025-11-13 09:40:00,25916.81139483922,25919.220806750694,25916.81139483922,25919.220806750694,6420.0
2025-11-13 09:45:00,25919.220806750694,25921.4556735227,25919.220806750694,25921.4556735227,6420.0
2025-11-13 09:50:00,25921.4556735227,25923.48549787566,25921.4556735227,25923.48549787566,6420.0
2025-11-13 09:55:00,25923.48549787566,25925.28210574252,25923.48549787566,25925.28210574252,6420.0
2025-11-13 10:00:00,25925.28210574252,25926.819965492225,25925.28210574252,25926.819965492225,6420.0
2025-11-13 10:05:00,25926.819965492225,25928.07647721326,25926.819965492225,25928.07647721326,6420.0
2025-11-13 10:10:00,25928.07647721326,25929.032228779703,25928.07647721326,25929.032228779703,6420.0
2025-11-13 10:15:00,25929.032228779703,25929.671215798353,25929.032228779703,25929.671215798353,6420.0
2025-11-13 10:20:00,25929.671215798353,26010.69921875,25929.671215798353,25929.981022944925,6420.0
2025-11-13 10:25:00,25929.981022944925,25929.981022944925,25929.952964634605,25929.952964634605,6420.0
2025-11-13 10:30:00,25929.952964634605,25929.952964634605,25929.582183433213,25929.582183433213,6420.0
2025-11-13 10:35:00,25929.582183433213,25929.582183433213,25928.867705093868,25928.867705093868,6420.0
2025-11-13 10:40:00,25928.867705093868,25928.867705093868,25927.812449595604,25927.812449595604,6420.0
2025-11-13 10:45:00,25927.812449595604,25927.812449595604,25926.42319805882,25926.42319805882,6420.0
2025-11-13 10:50:00,25926.42319805882,25926.42319805882,25924.710515912495,25924.710515912495,6420.0
2025-11-13 10:55:00,25924.710515912495,25924.710515912495,25922.68863318366,25922.68863318366,6420.0
2025-11-13 11:00:00,25922.68863318366,25922.68863318366,25920.375283265494,25920.375283265494,6420.0
2025-11-13 11:05:00,25920.375283265494,25920.375283265494,25917.791501990876,25917.791501990876,6420.0
2025-11-13 11:10:00,25917.791501990876,25917.791501990876,25914.961389288037,25914.961389288037,6420.0
2025-11-13 11:15:00,25914.961389288037,25914.961389288037,25911.911836118703,25911.911836118703,6420.0
2025-11-13 11:20:00,25911.911836118703,25911.911836118703,25908.672219792777,25908.672219792777,6420.0
2025-11-13 11:25:00,25908.672219792777,25908.672219792777,25905.274071111664,25905.274071111664,6420.0
2025-11-13 11:30:00,25905.274071111664,25905.274071111664,25901.750717111714,25901.750717111714,6420.0
2025-11-13 11:35:00,25901.750717111714,25901.750717111714,25898.136903455554,25898.136903455554,6420.0
2025-11-13 11:40:00,25898.136903455554,25898.136903455554,25894.468400749873,25894.468400749873,6420.0
2025-11-13 11:45:00,25894.468400749873,25894.468400749873,25890.781599250127,25890.781599250127,6420.0
2025-11-13 11:50:00,25890.781599250127,25890.781599250127,25887.113096544446,25887.113096544446,6420.0
2025-11-13 11:55:00,25887.113096544446,25887.113096544446,25883.499282888286,25883.499282888286,6420.0
2025-11-13 12:00:00,25883.499282888286,25883.499282888286,25879.975928888336,25879.975928888336,6420.0
2025-11-13 12:05:00,25879.975928888336,25879.975928888336,25876.577780207223,25876.577780207223,6420.0
2025-11-13 12:10:00,25876.577780207223,25876.577780207223,25873.338163881297,25873.338163881297,6420.0
2025-11-13 12:15:00,25873.338163881297,25873.338163881297,25870.288610711963,25870.288610711963,6420.0
2025-11-13 12:20:00,25870.288610711963,25870.288610711963,25867.458498009124,25867.458498009124,6420.0
2025-11-13 12:25:00,25867.458498009124,25867.458498009124,25864.874716734506,25864.874716734506,6420.0
2025-11-13 12:30:00,25864.874716734506,25864.874716734506,25862.56136681634,25862.56136681634,6420.0
2025-11-13 12:35:00,25862.56136681634,25862.56136681634,25860.539484087505,25860.539484087505,6420.0
2025-11-13 12:40:00,25860.539484087505,25860.539484087505,25858.82680194118,25858.82680194118,6420.0
2025-11-13 12:45:00,25858.82680194118,25858.82680194118,25857.437550404396,25857.437550404396,6420.0
2025-11-13 12:50:00,25857.437550404396,25857.437550404396,25856.382294906132,25856.382294906132,6420.0
2025-11-13 12:55:00,25856.382294906132,25856.382294906132,25855.667816566787,25855.667816566787,6420.0
2025-11-13 13:00:00,25855.667816566787,25855.667816566787,25855.297035365395,25855.297035365395,6420.0
2025-11-13 13:05:00,25855.297035365395,25855.297035365395,25808.400390625,25855.268977055075,6420.0
2025-11-13 13:10:00,25855.268977055075,25855.578784201647,25855.268977055075,25855.578784201647,6420.0
2025-11-13 13:15:00,25855.578784201647,25856.217771220297,25855.578784201647,25856.217771220297,6420.0
2025-11-13 13:20:00,25856.217771220297,25857.17352278674,25856.217771220297,25857.17352278674,6420.0
2025-11-13 13:25:00,25857.17352278674,25858.430034507775,25857.17352278674,25858.430034507775,6420.0
2025-11-13 13:30:00,25858.430034507775,25859.96789425748,25858.430034507775,25859.96789425748,6420.0
2025-11-13 13:35:00,25859.96789425748,25861.76450212434,25859.96789425748,25861.76450212434,6420.0
2025-11-13 13:40:00,25861.76450212434,25863.7943264773,25861.76450212434,25863.7943264773,6420.0
2025-11-13 13:45:00,25863.7943264773,25866.029193249306,25863.7943264773,25866.029193249306,6420.0
2025-11-13 13:50:00,25866.029193249306,25868.43860516078,25866.029193249306,25868.43860516078,6420.0
2025-11-13 13:55:00,25868.43860516078,25870.990087265964,25868.43860516078,25870.990087265964,6420.0
2025-11-13 14:00:00,25870.990087265964,25873.649554907042,25870.990087265964,25873.649554907042,6420.0
2025-11-13 14:05:00,25873.649554907042,25876.381699906924,25873.649554907042,25876.381699906924,6420.0
2025-11-13 14:10:00,25876.381699906924,25879.150390625,25876.381699906924,25879.150390625,6420.0
2025-11-14 09:15:00,25767.900390625,25767.900390625,25740.80078125,25767.900390625,8648.333333333334
2025-11-14 09:20:00,25767.900390625,25773.488932522836,25767.900390625,25773.488932522836,8648.333333333334
2025-11-14 09:25:00,25773.488932522836,25779.04145266428,25773.488932522836,25779.04145266428,8648.333333333334
2025-11-14 09:30:00,25779.04145266428,25784.522337433827,25779.04145266428,25784.522337433827,8648.333333333334
2025-11-14 09:35:00,25784.522337433827,25789.89678487337,25784.522337433827,25789.89678487337,8648.333333333334
2025-11-14 09:40:00,25789.89678487337,25795.131199002266,25789.89678487337,25795.131199002266,8648.333333333334
2025-11-14 09:45:00,25795.131199002266,25800.193570473253,25795.131199002266,25800.193570473253,8648.333333333334
2025-11-14 09:50:00,25800.193570473253,25805.053839251115,25800.193570473253,25805.053839251115,8648.333333333334
2025-11-14 09:55:00,25805.053839251115,25809.68423520491,25805.053839251115,25809.68423520491,8648.333333333334
2025-11-14 10:00:00,25809.68423520491,25814.05959275465,25809.68423520491,25814.05959275465,8648.333333333334
2025-11-14 10:05:00,25814.05959275465,25818.157636007363,25814.05959275465,25818.157636007363,8648.333333333334
2025-11-14 10:10:00,25818.157636007363,25821.959231151883,25818.157636007363,25821.959231151883,8648.333333333334
2025-11-14 10:15:00,25821.959231151883,25825.44860325255,25821.959231151883,25825.44860325255,8648.333333333334
2025-11-14 10:20:00,25825.44860325255,25828.613514985565,25825.44860325255,25828.613514985565,8648.333333333334
2025-11-14 10:25:00,25828.613514985565,25831.44540529273,25828.613514985565,25831.44540529273,8648.333333333334
2025-11-14 10:30:00,25831.44540529273,25833.939486381678,25831.44540529273,25833.939486381678,8648.333333333334
2025-11-14 10:35:00,25833.939486381678,25836.094797973463,25833.939486381678,25836.094797973463,8648.333333333334
2025-11-14 10:40:00,25836.094797973463,25837.9142181829,25836.094797973463,25837.9142181829,8648.333333333334
2025-11-14 10:45:00,25837.9142181829,25839.404430908406,25837.9142181829,25839.404430908406,8648.333333333334
2025-11-14 10:50:00,25839.404430908406,25840.5758501007,25839.404430908406,25840.5758501007,8648.333333333334
2025-11-14 10:55:00,25840.5758501007,25841.44250176864,25840.5758501007,25841.44250176864,8648.333333333334
2025-11-14 11:00:00,25841.44250176864,25842.02186505892,25841.44250176864,25842.02186505892,8648.333333333334
2025-11-14 11:05:00,25842.02186505892,25842.334674210317,25842.02186505892,25842.334674210317,8648.333333333334
2025-11-14 11:10:00,25842.334674210317,25842.40468362654,25842.334674210317,25842.40468362654,8648.333333333334
2025-11-14 11:15:00,25842.40468362654,25842.40468362654,25842.2583987293,25842.2583987293,8648.333333333334
2025-11-14 11:20:00,25842.2583987293,25842.2583987293,25841.92477564132,25841.92477564132,8648.333333333334
2025-11-14 11:25:00,25841.92477564132,25841.92477564132,25841.434893101865,25841.434893101865,8648.333333333334
2025-11-14 11:30:00,25841.434893101865,25841.434893101865,25840.821600332227,25840.821600332227,8648.333333333334
2025-11-14 11:35:00,25840.821600332227,25840.821600332227,25840.119144840934,25840.119144840934,8648.333333333334
2025-11-14 11:40:00,25840.119144840934,25840.119144840934,25839.36278438575,25839.36278438575,8648.333333333334
2025-11-14 11:45:00,25839.36278438575,25839.36278438575,25838.58838748925,25838.58838748925,8648.333333333334
2025-11-14 11:50:00,25838.58838748925,25838.58838748925,25837.832027034066,25837.832027034066,8648.333333333334
2025-11-14 11:55:00,25837.832027034066,25837.832027034066,25837.129571542773,25837.129571542773,8648.333333333334
2025-11-14 12:00:00,25837.129571542773,25837.129571542773,25836.516278773135,25836.516278773135,8648.333333333334
2025-11-14 12:05:00,25836.516278773135,25836.516278773135,25836.02639623368,25836.02639623368,8648.333333333334
2025-11-14 12:10:00,25836.02639623368,25836.02639623368,25835.6927731457,25835.6927731457,8648.333333333334
2025-11-14 12:15:00,25835.6927731457,25835.6927731457,25835.54648824846,25835.54648824846,8648.333333333334
2025-11-14 12:20:00,25835.54648824846,25835.616497664683,25835.54648824846,25835.616497664683,8648.333333333334
2025-11-14 12:25:00,25835.616497664683,25835.92930681608,25835.616497664683,25835.92930681608,8648.333333333334
2025-11-14 12:30:00,25835.92930681608,25836.50867010636,25835.92930681608,25836.50867010636,8648.333333333334
2025-11-14 12:35:00,25836.50867010636,25837.3753217743,25836.50867010636,25837.3753217743,8648.333333333334
2025-11-14 12:40:00,25837.3753217743,25838.546740966594,25837.3753217743,25838.546740966594,8648.333333333334
2025-11-14 12:45:00,25838.546740966594,25840.0369536921,25838.546740966594,25840.0369536921,8648.333333333334
2025-11-14 12:50:00,25840.0369536921,25841.856373901537,25840.0369536921,25841.856373901537,8648.333333333334
2025-11-14 12:55:00,25841.856373901537,25844.011685493322,25841.856373901537,25844.011685493322,8648.333333333334
2025-11-14 13:00:00,25844.011685493322,25846.50576658227,25844.011685493322,25846.50576658227,8648.333333333334
2025-11-14 13:05:00,25846.50576658227,25849.337656889435,25846.50576658227,25849.337656889435,8648.333333333334
2025-11-14 13:10:00,25849.337656889435,25852.50256862245,25849.337656889435,25852.50256862245,8648.333333333334
2025-11-14 13:15:00,25852.50256862245,25855.991940723117,25852.50256862245,25855.991940723117,8648.333333333334
2025-11-14 13:20:00,25855.991940723117,25859.793535867637,25855.991940723117,25859.793535867637,8648.333333333334
2025-11-14 13:25:00,25859.793535867637,25863.89157912035,25859.793535867637,25863.89157912035,8648.333333333334
2025-11-14 13:30:00,25863.89157912035,25868.26693667009,25863.89157912035,25868.26693667009,8648.333333333334
2025-11-14 13:35:00,25868.26693667009,25872.897332623885,25868.26693667009,25872.897332623885,8648.333333333334
2025-11-14 13:40:00,25872.897332623885,25877.757601401747,25872.897332623885,25877.757601401747,8648.333333333334
2025-11-14 13:45:00,25877.757601401747,25882.819972872734,25877.757601401747,25882.819972872734,8648.333333333334
2025-11-14 13:50:00,25882.819972872734,25888.05438700163,25882.819972872734,25888.05438700163,8648.333333333334
2025-11-14 13:55:00,25888.05438700163,25893.428834441173,25888.05438700163,25893.428834441173,8648.333333333334
2025-11-14 14:00:00,25893.428834441173,25898.90971921072,25893.428834441173,25898.90971921072,8648.333333333334
2025-11-14 14:05:00,25898.90971921072,25904.462239352164,25898.90971921072,25904.462239352164,8648.333333333334
2025-11-14 14:10:00,25904.462239352164,25940.19921875,25904.462239352164,25910.05078125,8648.333333333334
2025-11-17 09:15:00,25948.19921875,25948.19921875,25906.349609375,25948.19921875,4696.666666666667
2025-11-17 09:20:00,25948.19921875,25951.18414781779,25948.19921875,25951.18414781779,4696.666666666667
2025-11-17 09:25:00,25951.18414781779,25954.147787100293,25951.18414781779,25954.147787100293,4696.666666666667
2025-11-17 09:30:00,25954.147787100293,25957.069088034004,25954.147787100293,25957.069088034004,4696.666666666667
2025-11-17 09:35:00,25957.069088034004,25959.92748176583,25957.069088034004,25959.92748176583,4696.666666666667
2025-11-17 09:40:00,25959.92748176583,25962.703112206396,25959.92748176583,25962.703112206396,4696.666666666667
2025-11-17 09:45:00,25962.703112206396,25965.377061007504,25962.703112206396,25965.377061007504,4696.666666666667
2025-11-17 09:50:00,25965.377061007504,25967.93156191455,25965.377061007504,25967.93156191455,4696.666666666667
2025-11-17 09:55:00,25967.93156191455,25970.350202065307,25967.93156191455,25970.350202065307,4696.666666666667
2025-11-17 10:00:00,25970.350202065307,25972.618107954197,25970.350202065307,25972.618107954197,4696.666666666667
2025-11-17 10:05:00,25972.618107954197,25974.722113955064,25972.618107954197,25974.722113955064,4696.666666666667
2025-11-17 10:10:00,25974.722113955064,25976.65091149297,25974.722113955064,25976.65091149297,4696.666666666667
2025-11-17 10:15:00,25976.65091149297,25978.395177174873,25976.65091149297,25978.395177174873,4696.666666666667
2025-11-17 10:20:00,25978.395177174873,25979.947678427405,25978.395177174873,25979.947678427405,4696.666666666667
2025-11-17 10:25:00,25979.947678427405,25981.30335544479,25979.947678427405,25981.30335544479,4696.666666666667
2025-11-17 10:30:00,25981.30335544479,25982.459378518495,25981.30335544479,25982.459378518495,4696.666666666667
2025-11-17 10:35:00,25982.459378518495,25983.41518009895,25982.459378518495,25983.41518009895,4696.666666666667
2025-11-17 10:40:00,25983.41518009895,25984.172461226095,25983.41518009895,25984.172461226095,4696.666666666667
2025-11-17 10:45:00,25984.172461226095,25984.73517225594,25984.172461226095,25984.73517225594,4696.666666666667
2025-11-17 10:50:00,25984.73517225594,25985.109468101437,25984.73517225594,25985.109468101437,4696.666666666667
2025-11-17 10:55:00,25985.109468101437,25985.303638494875,25985.109468101437,25985.303638494875,4696.666666666667
